DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2020-12-15 10:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,1688,1759
2020-12-01 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,5,12
2020-12-06 15:00:00,1,KARAYOLU,İETT,2,NORMAL,1876,2054
2020-12-01 11:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,13,16
2020-12-15 22:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,288,295
2020-12-07 07:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,3,4
2020-12-23 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3975,4012
2020-12-27 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1291,1395
2020-12-06 20:00:00,1,KARAYOLU,İETT,2,AKTARMA,198,199
2020-12-17 11:00:00,1,KARAYOLU,ÖHO,2,NORMAL,40331,45301
2020-12-21 07:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2372,2442
2020-12-21 10:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1930,2017
2020-12-09 09:00:00,2,RAY,İETT TÜNEL,2,NORMAL,149,151
2020-12-16 09:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,3236,3294
2020-12-02 18:00:00,1,KARAYOLU,İETT,2,NORMAL,41615,43717
2020-12-09 20:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,17,18
2020-12-23 11:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,3,3
2020-12-04 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,808,818
2020-12-29 12:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2364,2643
2020-12-07 02:00:00,1,KARAYOLU,İETT,2,NORMAL,3,3
2020-12-23 17:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,9,9
2020-12-21 13:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,890,893
2020-12-21 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,8310,8466
2020-12-23 09:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,2,2
2020-12-28 16:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,5,5
2020-12-28 17:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,3,3
2020-12-22 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3147,3302
2020-12-14 14:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10415,10773
2020-12-05 13:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,10,10
2020-12-19 16:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,749,764
2020-12-22 18:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,22,22
2020-12-23 12:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,12,13
2020-12-22 00:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2,2
2020-12-07 18:00:00,1,KARAYOLU,İETT,2,AKTARMA,6585,6642
2020-12-06 13:00:00,1,KARAYOLU,İETT,2,NORMAL,1092,1183
2020-12-07 01:00:00,1,KARAYOLU,İETT,2,NORMAL,2,3
2020-12-11 18:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,7152,7389
2020-12-23 03:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,3,3
2020-12-22 20:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,2883,2992
2020-12-08 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1,1
2020-12-13 11:00:00,1,KARAYOLU,İETT,2,NORMAL,1023,1129
2020-12-29 15:00:00,1,KARAYOLU,ÖHO,2,NORMAL,52796,59086
2020-12-11 20:00:00,2,RAY,İETT TÜNEL,2,NORMAL,36,38
2020-12-10 10:00:00,1,KARAYOLU,İETT,2,AKTARMA,2238,2267
2020-12-25 06:00:00,1,KARAYOLU,ÖHO,2,NORMAL,36423,38952
2020-12-24 23:00:00,1,KARAYOLU,ÖHO,2,NORMAL,2232,2398
2020-12-07 19:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1576,1656
2020-12-04 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1018,1104
2020-12-05 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,30,30
2020-12-24 11:00:00,1,KARAYOLU,ÖHO,2,NORMAL,41348,46281
2020-12-18 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,2,2
2020-12-09 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1018,1069
2020-12-28 06:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,186,186
2020-12-27 09:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,60,60
2020-12-21 22:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,510,521
2020-12-11 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,913,919
2020-12-27 11:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,32,32
2020-12-15 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1253,1262
2020-12-19 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,609,614
2020-12-09 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,58,58
2020-12-26 21:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,308,316
2020-12-21 02:00:00,1,KARAYOLU,ÖHO,2,NORMAL,7,12
2020-12-16 12:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,105,106
2020-12-23 08:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,737,738
2020-12-20 18:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,983,1002
2020-12-27 15:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,92,92
2020-12-05 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,10,10
2020-12-19 00:00:00,1,KARAYOLU,İETT,2,AKTARMA,2,2
2020-12-21 05:00:00,1,KARAYOLU,ÖHO,2,NORMAL,8012,8430
2020-12-19 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,413,421
2020-12-31 16:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,53,77
2020-12-24 16:00:00,1,KARAYOLU,ÖHO,2,NORMAL,57519,63250
2020-12-21 17:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9043,9227
2020-12-22 23:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,36,36
2020-12-26 12:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,376,397
2020-12-11 15:00:00,2,RAY,İETT TÜNEL,2,NORMAL,274,309
2020-12-01 03:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,3,3
2020-12-24 20:00:00,1,KARAYOLU,ÖHO,2,NORMAL,45262,49478
2020-12-01 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1190,1222
2020-12-13 19:00:00,1,KARAYOLU,İETT,2,NORMAL,4052,4253
2020-12-04 10:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,793,843
2020-12-18 23:00:00,1,KARAYOLU,İETT,2,AKTARMA,82,82
2020-12-17 15:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,21,32
2020-12-05 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,621,636
2020-12-24 18:00:00,1,KARAYOLU,ÖHO,2,NORMAL,74946,80540
2020-12-07 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1692,1870
2020-12-29 21:00:00,1,KARAYOLU,ÖHO,2,NORMAL,12264,13367
2020-12-18 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,7,7
2020-12-14 09:00:00,1,KARAYOLU,İETT,2,AKTARMA,3193,3226
2020-12-04 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,748,791
2020-12-18 19:00:00,1,KARAYOLU,İETT,2,NORMAL,32099,33937
2020-12-12 18:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,7,7
2020-12-07 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,102,102
2020-12-18 16:00:00,1,KARAYOLU,İETT,2,NORMAL,31647,33842
2020-12-26 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1660,1689
2020-12-08 12:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1460,1603
2020-12-30 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3302,3369
2020-12-07 12:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1446,1577
2020-12-08 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,740,749
2020-12-11 16:00:00,2,RAY,İETT TÜNEL,2,NORMAL,342,375
2020-12-13 18:00:00,1,KARAYOLU,İETT,2,NORMAL,5550,5909
2020-12-13 20:00:00,1,KARAYOLU,İETT,2,NORMAL,2245,2372
2020-12-18 07:00:00,1,KARAYOLU,İETT,2,NORMAL,59723,62512
2020-12-10 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,411,421
2020-12-11 07:00:00,2,RAY,İETT TÜNEL,2,NORMAL,53,54
2020-12-27 18:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,117,117
2020-12-22 05:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,174,175
2020-12-22 19:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,5044,5179
2020-12-22 07:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,5107,5167
2020-12-06 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,17,17
2020-12-14 11:00:00,1,KARAYOLU,İETT,2,NORMAL,14705,16020
2020-12-14 09:00:00,1,KARAYOLU,İETT,2,NORMAL,28856,30705
2020-12-29 16:00:00,1,KARAYOLU,ÖHO,2,NORMAL,61262,67538
2020-12-15 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,43,43
2020-12-27 11:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,245,258
2020-12-15 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1419,1422
2020-12-29 04:00:00,1,KARAYOLU,ÖHO,2,NORMAL,175,186
2020-12-04 14:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,866,872
2020-12-23 13:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,508,513
2020-12-01 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,282,283
2020-12-22 03:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,5,5
2020-12-14 01:00:00,1,KARAYOLU,İETT,2,NORMAL,6,6
2020-12-31 17:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,5,5
2020-12-27 08:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,100,100
2020-12-07 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,2,2
2020-12-22 10:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,428,429
2020-12-07 22:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,22,22
2020-12-14 13:00:00,1,KARAYOLU,İETT,2,NORMAL,15937,17406
2020-12-19 14:00:00,1,KARAYOLU,İETT,2,AKTARMA,289,291
2020-12-04 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,562,563
2020-12-11 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1981,1988
2020-12-23 17:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,1361,1369
2020-12-16 14:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,156,163
2020-12-05 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,67,69
2020-12-03 00:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,9,10
2020-12-06 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,46,46
2020-12-31 18:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,25,30
2020-12-05 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,33,33
2020-12-04 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,911,970
2020-12-14 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5183,5300
2020-12-09 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,3450,3521
2020-12-22 15:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,748,755
2020-12-17 06:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,1,1
2020-12-16 07:00:00,2,RAY,İETT TÜNEL,2,NORMAL,51,51
2020-12-19 08:00:00,1,KARAYOLU,İETT,2,NORMAL,12762,13391
2020-12-20 09:00:00,1,KARAYOLU,ÖHO,2,NORMAL,9200,10032
2020-12-13 08:00:00,1,KARAYOLU,İETT,2,NORMAL,7788,8255
2020-12-16 08:00:00,2,RAY,İETT TÜNEL,2,NORMAL,103,104
2020-12-09 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,312,324
2020-12-27 03:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,2,2
2020-12-17 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,7,8
2020-12-28 08:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,824,827
2020-12-20 16:00:00,1,KARAYOLU,ÖHO,2,NORMAL,7721,8594
2020-12-15 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,8757,8931
2020-12-19 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,313,319
2020-12-30 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1918,1945
2020-12-18 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,3,3
2020-12-22 11:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,435,438
2020-12-08 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1040,1107
2020-12-21 01:00:00,1,KARAYOLU,ÖHO,2,NORMAL,6,6
2020-12-14 00:00:00,1,KARAYOLU,İETT,2,NORMAL,9,9
2020-12-03 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1756,1998
2020-12-05 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,174,174
2020-12-15 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1008,1024
2020-12-23 16:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,851,855
2020-12-15 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,951,965
2020-12-30 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2144,2209
2020-12-15 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,268,269
2020-12-18 15:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,12,15
2020-12-18 23:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,151,156
2020-12-15 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,7058,7227
2020-12-10 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5037,5146
2020-12-20 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,589,604
2020-12-07 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3183,3417
2020-12-25 22:00:00,1,KARAYOLU,ÖHO,2,NORMAL,5472,6001
2020-12-15 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3515,3643
2020-12-14 10:00:00,1,KARAYOLU,İETT,2,NORMAL,17335,18704
2020-12-15 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,98,98
2020-12-10 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,232,241
2020-12-21 23:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,175,183
2020-12-05 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,56,56
2020-12-11 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,229,229
2020-12-04 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,838,844
2020-12-15 18:00:00,2,RAY,İETT TÜNEL,2,NORMAL,215,238
2020-12-07 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,19,19
2020-12-01 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,265,269
2020-12-19 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,91,91
2020-12-30 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3686,3747
2020-12-05 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,233,234
2020-12-06 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,44,44
2020-12-10 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1265,1267
2020-12-12 16:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,20,20
2020-12-14 07:00:00,1,KARAYOLU,İETT,2,AKTARMA,3555,3586
2020-12-22 01:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,4,4
2020-12-01 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,3839,3898
2020-12-09 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,432,432
2020-12-08 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,814,827
2020-12-11 14:00:00,2,RAY,İETT TÜNEL,2,NORMAL,256,278
2020-12-08 19:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,317,321
2020-12-08 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,6,6
2020-12-13 10:00:00,1,KARAYOLU,İETT,2,NORMAL,1509,1618
2020-12-18 11:00:00,1,KARAYOLU,İETT,2,NORMAL,14432,15614
2020-12-15 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3486,3653
2020-12-18 22:00:00,1,KARAYOLU,İETT,2,AKTARMA,226,228
2020-12-27 18:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,601,621
2020-12-08 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,756,757
2020-12-05 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,91,91
2020-12-25 11:00:00,1,KARAYOLU,ÖHO,2,NORMAL,44323,49671
2020-12-19 05:00:00,1,KARAYOLU,İETT,2,NORMAL,187,193
2020-12-18 08:00:00,1,KARAYOLU,İETT,2,NORMAL,48600,50904
2020-12-30 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2791,2845
2020-12-15 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1623,1635
2020-12-21 03:00:00,1,KARAYOLU,ÖHO,2,NORMAL,4,4
2020-12-25 17:00:00,1,KARAYOLU,ÖHO,2,NORMAL,69070,75085
2020-12-17 08:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,51,51
2020-12-09 01:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,3,3
2020-12-30 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2,2
2020-12-05 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,109,112
2020-12-21 11:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8680,8995
2020-12-10 07:00:00,1,KARAYOLU,İETT,2,AKTARMA,3086,3115
2020-12-14 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3552,3741
2020-12-17 07:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,14,14
2020-12-05 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,65,68
2020-12-20 12:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,343,349
2020-12-10 01:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2,2
2020-12-21 20:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,6633,6748
2020-12-11 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,325,325
2020-12-21 07:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,5345,5433
2020-12-22 10:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,1718,1783
2020-12-20 11:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,328,334
2020-12-15 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5607,5726
2020-12-19 03:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1,1
2020-12-19 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,145,145
2020-12-14 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5311,5486
2020-12-25 05:00:00,1,KARAYOLU,ÖHO,2,NORMAL,7325,7668
2020-12-19 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,18,18
2020-12-02 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,14,14
2020-12-30 13:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,19,19
2020-12-01 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,5,5
2020-12-15 12:00:00,2,RAY,İETT TÜNEL,2,NORMAL,142,157
2020-12-15 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,573,577
2020-12-08 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,438,439
2020-12-01 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,1280,1281
2020-12-19 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,173,174
2020-12-23 09:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,508,512
2020-12-16 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,23,23
2020-12-19 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,467,474
2020-12-18 15:00:00,1,KARAYOLU,İETT,2,AKTARMA,4434,4506
2020-12-14 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,5,5
2020-12-23 02:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,2,2
2020-12-08 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,551,551
2020-12-30 11:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,20,20
2020-12-22 13:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,527,532
2020-12-19 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1069,1086
2020-12-25 03:00:00,1,KARAYOLU,ÖHO,2,NORMAL,5,5
2020-12-19 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,93,93
2020-12-22 11:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,1562,1628
2020-12-19 03:00:00,1,KARAYOLU,İETT,2,NORMAL,5,6
2020-12-10 05:00:00,1,KARAYOLU,İETT,2,AKTARMA,19,19
2020-12-26 05:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,5,5
2020-12-30 17:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,17,17
2020-12-07 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,12,12
2020-12-22 23:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,203,207
2020-12-19 10:00:00,1,KARAYOLU,İETT,2,AKTARMA,249,252
2020-12-11 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2003,2013
2020-12-29 08:00:00,1,KARAYOLU,ÖHO,2,NORMAL,92441,99203
2020-12-05 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,915,927
2020-12-22 15:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,2265,2398
2020-12-10 04:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1,1
2020-12-10 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1031,1035
2020-12-19 07:00:00,1,KARAYOLU,İETT,2,AKTARMA,926,939
2020-12-25 00:00:00,1,KARAYOLU,ÖHO,2,NORMAL,268,286
2020-12-04 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,392,392
2020-12-21 16:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9732,10018
2020-12-10 16:00:00,1,KARAYOLU,İETT,2,AKTARMA,4352,4410
2020-12-09 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,436,436
2020-12-11 19:00:00,2,RAY,İETT TÜNEL,2,NORMAL,121,129
2020-12-30 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,676,681
2020-12-10 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,910,915
2020-12-21 08:00:00,1,KARAYOLU,ÖHO,2,NORMAL,90235,97071
2020-12-25 13:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8331,8595
2020-12-15 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1296,1302
2020-12-04 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2123,2224
2020-12-26 20:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,403,413
2020-12-18 17:00:00,1,KARAYOLU,İETT,2,AKTARMA,6007,6078
2020-12-17 13:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,10,14
2020-12-02 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,311,335
2020-12-22 21:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,176,176
2020-12-03 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,436,472
2020-12-09 15:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1086,1146
2020-12-17 23:00:00,1,KARAYOLU,İETT,2,NORMAL,462,485
2020-12-14 07:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,2,2
2020-12-27 07:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,701,709
