DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2020-10-15 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,21,44
2020-10-28 22:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,1693,2080
2020-10-30 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,9437,9835
2020-10-22 09:00:00,1,KARAYOLU,ÖHO,2,NORMAL,70999,77486
2020-10-04 19:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,4917,6074
2020-10-02 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,36,36
2020-10-03 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,251,254
2020-10-26 15:00:00,1,KARAYOLU,ÖHO,2,NORMAL,71528,79739
2020-10-15 13:00:00,1,KARAYOLU,İETT,2,AKTARMA,3264,3290
2020-10-11 19:00:00,1,KARAYOLU,İETT,2,AKTARMA,3160,3174
2020-10-04 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1911,2308
2020-10-06 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,830,867
2020-10-31 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,118,118
2020-10-07 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,3613,3684
2020-10-06 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,3996,4166
2020-10-26 11:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9162,9466
2020-10-26 12:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9052,9347
2020-10-23 05:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,49,49
2020-10-22 17:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9869,10042
2020-10-16 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5396,5681
2020-10-05 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1281,1282
2020-10-11 06:00:00,1,KARAYOLU,İETT,2,AKTARMA,201,203
2020-10-15 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,11,15
2020-10-02 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,26,26
2020-10-01 09:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,601,601
2020-10-02 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1541,1639
2020-10-16 00:00:00,1,KARAYOLU,İETT,2,AKTARMA,59,59
2020-10-19 15:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,28,34
2020-10-12 06:00:00,1,KARAYOLU,İETT,2,AKTARMA,1782,1799
2020-10-10 20:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,4,4
2020-10-06 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,28,28
2020-10-01 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,6289,6511
2020-10-05 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3351,3418
2020-10-16 14:00:00,1,KARAYOLU,İETT,2,AKTARMA,4079,4123
2020-10-18 07:00:00,2,RAY,İETT TÜNEL,2,NORMAL,17,17
2020-10-30 03:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,7,7
2020-10-31 14:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,89,94
2020-10-06 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1148,1192
2020-10-09 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,4056,4577
2020-10-06 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,863,918
2020-10-17 12:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,150,152
2020-10-05 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,363,364
2020-10-06 09:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,680,682
2020-10-15 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2631,2768
2020-10-31 12:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2100,2133
2020-10-07 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1001,1015
2020-10-05 14:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1313,1326
2020-10-05 03:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1,1
2020-10-14 16:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,31,40
2020-10-22 09:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8894,9133
2020-10-22 13:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9426,9730
2020-10-30 19:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,8498,8850
2020-10-11 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,4,4
2020-10-15 00:00:00,1,KARAYOLU,İETT,2,NORMAL,476,499
2020-10-12 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1117,1123
2020-10-30 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4544,4704
2020-10-30 08:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,903,904
2020-10-31 17:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,106,115
2020-10-12 01:00:00,1,KARAYOLU,İETT,2,AKTARMA,20,20
2020-10-07 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1196,1248
2020-10-31 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,653,654
2020-10-19 20:00:00,1,KARAYOLU,İETT,2,AKTARMA,3793,3822
2020-10-15 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,5,5
2020-10-12 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4362,4669
2020-10-13 13:00:00,2,RAY,İETT TÜNEL,2,NORMAL,331,371
2020-10-12 14:00:00,2,RAY,İETT TÜNEL,2,NORMAL,402,451
2020-10-15 11:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,4,4
2020-10-13 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,435,435
2020-10-26 19:00:00,1,KARAYOLU,ÖHO,2,NORMAL,76855,83575
2020-10-12 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,288,294
2020-10-16 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,8833,8913
2020-10-11 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5778,6357
2020-10-26 14:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,11457,11845
2020-10-07 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,1029,1030
2020-10-16 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2949,3101
2020-10-15 19:00:00,1,KARAYOLU,İETT,2,NORMAL,42919,45537
2020-10-19 13:00:00,1,KARAYOLU,İETT,2,NORMAL,28119,30467
2020-10-19 12:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,18,20
2020-10-23 01:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3,3
2020-10-17 18:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,223,223
2020-10-29 00:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,34,39
2020-10-18 20:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,56,56
2020-10-07 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,211,211
2020-10-01 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1136,1211
2020-10-16 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1927,1945
2020-10-17 10:00:00,2,RAY,İETT TÜNEL,2,NORMAL,141,158
2020-10-09 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,138,138
2020-10-05 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2818,3209
2020-10-10 21:00:00,1,KARAYOLU,İETT,2,NORMAL,10333,11262
2020-10-18 08:00:00,2,RAY,İETT TÜNEL,2,NORMAL,18,19
2020-10-28 11:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,2,2
2020-10-17 13:00:00,2,RAY,İETT TÜNEL,2,NORMAL,350,412
2020-10-16 08:00:00,1,KARAYOLU,İETT,2,AKTARMA,5049,5105
2020-10-15 10:00:00,1,KARAYOLU,İETT,2,NORMAL,22801,24632
2020-10-22 06:00:00,1,KARAYOLU,ÖHO,2,NORMAL,42627,45530
2020-10-26 00:00:00,1,KARAYOLU,ÖHO,2,NORMAL,1889,2070
2020-10-05 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,966,973
2020-10-22 20:00:00,1,KARAYOLU,ÖHO,2,NORMAL,50823,55751
2020-10-01 06:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,197,197
2020-10-15 22:00:00,1,KARAYOLU,İETT,2,NORMAL,7917,8330
2020-10-17 20:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,82,82
2020-10-17 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1105,1113
2020-10-10 02:00:00,1,KARAYOLU,İETT,2,NORMAL,177,186
2020-10-01 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1233,1241
2020-10-17 10:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,80,81
2020-10-23 09:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8844,9061
2020-10-30 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,9444,10203
2020-10-31 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,942,949
2020-10-26 20:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,7127,7281
2020-10-10 12:00:00,1,KARAYOLU,İETT,2,NORMAL,22503,24526
2020-10-17 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,793,797
2020-10-31 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3233,3263
2020-10-12 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1770,1787
2020-10-27 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,11015,11345
2020-10-26 23:00:00,1,KARAYOLU,ÖHO,2,NORMAL,11263,12312
2020-10-04 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2263,2823
2020-10-30 06:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,801,818
2020-10-11 13:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,6,6
2020-10-05 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1175,1181
2020-10-02 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,236,240
2020-10-19 19:00:00,1,KARAYOLU,İETT,2,NORMAL,40037,42310
2020-10-28 14:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,3809,4410
2020-10-28 23:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,364,368
2020-10-22 11:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8322,8569
2020-10-13 17:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,138,138
2020-10-22 14:00:00,1,KARAYOLU,ÖHO,2,NORMAL,71187,79704
2020-10-30 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,8858,9157
2020-10-19 21:00:00,1,KARAYOLU,İETT,2,NORMAL,11374,12102
2020-10-28 16:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,3645,4151
2020-10-17 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,71,73
2020-10-10 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,10,10
2020-10-22 06:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1760,1783
2020-10-31 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,12524,13948
2020-10-18 16:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,213,215
2020-10-16 17:00:00,1,KARAYOLU,İETT,2,AKTARMA,6672,6757
2020-10-29 14:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,1409,1469
2020-10-07 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,4098,4183
2020-10-21 13:00:00,1,KARAYOLU,ÖHO,2,NORMAL,68577,76515
2020-10-30 14:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,73,77
2020-10-09 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2918,2954
2020-10-09 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,794,877
2020-10-16 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,316,318
2020-10-31 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1165,1185
2020-10-17 07:00:00,2,RAY,İETT TÜNEL,2,NORMAL,33,33
2020-10-29 12:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,599,625
2020-10-31 16:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,16,16
2020-10-10 15:00:00,1,KARAYOLU,İETT,2,NORMAL,28022,30822
2020-10-07 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,18,18
2020-10-13 14:00:00,2,RAY,İETT TÜNEL,2,NORMAL,373,407
2020-10-17 20:00:00,2,RAY,İETT TÜNEL,2,NORMAL,178,207
2020-10-05 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1096,1105
2020-10-17 08:00:00,2,RAY,İETT TÜNEL,2,NORMAL,76,91
2020-10-10 17:00:00,1,KARAYOLU,İETT,2,NORMAL,32771,35849
2020-10-13 16:00:00,2,RAY,İETT TÜNEL,2,NORMAL,480,536
2020-10-07 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,245,247
2020-10-01 05:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,59,59
2020-10-02 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,3880,3960
2020-10-10 15:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,12,12
2020-10-19 15:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,5,5
2020-10-31 10:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,48,49
2020-10-10 16:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,11,11
2020-10-21 14:00:00,1,KARAYOLU,ÖHO,2,NORMAL,70786,79610
2020-10-31 08:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,19,19
2020-10-30 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,890,911
2020-10-10 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,31,41
2020-10-05 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,6320,6933
2020-10-29 23:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,474,484
2020-10-22 19:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10114,10282
2020-10-01 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1002,1060
2020-10-31 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,13564,15027
2020-10-28 01:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,11,11
2020-10-16 19:00:00,1,KARAYOLU,İETT,2,AKTARMA,7223,7288
2020-10-07 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,240,242
2020-10-31 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,568,581
2020-10-02 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,300,302
2020-10-31 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1331,1360
2020-10-22 10:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8084,8351
2020-10-04 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,40,40
2020-10-18 20:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,13,26
2020-10-01 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,859,905
2020-10-06 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,633,633
2020-10-10 04:00:00,1,KARAYOLU,İETT,2,NORMAL,118,124
2020-10-19 18:00:00,1,KARAYOLU,İETT,2,NORMAL,58129,61608
2020-10-09 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1216,1224
2020-10-09 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,378,419
2020-10-07 05:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,114,116
2020-10-04 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,212,212
2020-10-30 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2867,2919
2020-10-01 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,288,289
2020-10-13 11:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,27,34
2020-10-13 09:00:00,1,KARAYOLU,İETT,2,NORMAL,34777,37118
2020-10-18 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,2,2
2020-10-13 23:00:00,1,KARAYOLU,İETT,2,NORMAL,1983,2092
2020-10-08 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,679,685
2020-10-25 01:00:00,1,KARAYOLU,ÖHO,2,NORMAL,141,161
2020-10-30 07:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,31,31
2020-10-13 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,8,16
2020-10-05 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,25,25
2020-10-06 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,321,322
2020-10-24 12:00:00,1,KARAYOLU,ÖHO,2,NORMAL,68320,76450
2020-10-09 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,3949,4043
2020-10-29 11:00:00,1,KARAYOLU,ÖHO,2,NORMAL,45469,52360
2020-10-15 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,13032,13413
2020-10-13 11:00:00,1,KARAYOLU,İETT,2,NORMAL,22596,24568
2020-10-24 17:00:00,1,KARAYOLU,ÖHO,2,NORMAL,84862,94738
2020-10-17 08:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,35,35
2020-10-25 00:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,334,337
2020-10-21 11:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8247,8505
2020-10-03 05:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,34,35
2020-10-20 13:00:00,1,KARAYOLU,ÖHO,2,NORMAL,68071,75753
2020-10-20 01:00:00,1,KARAYOLU,ÖHO,2,NORMAL,80,84
2020-10-25 05:00:00,1,KARAYOLU,ÖHO,2,NORMAL,1974,2062
2020-10-04 06:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,132,139
2020-10-10 19:00:00,1,KARAYOLU,İETT,2,AKTARMA,4274,4296
2020-10-19 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3807,3998
2020-10-15 01:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1,1
2020-10-01 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,15,15
2020-10-01 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,31,31
2020-10-30 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1852,1882
2020-10-01 10:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,251,252
2020-10-09 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2922,3020
2020-10-19 08:00:00,1,KARAYOLU,İETT,2,AKTARMA,5236,5311
2020-10-03 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1358,1430
2020-10-19 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,9238,9321
2020-10-14 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,13366,13751
2020-10-18 06:00:00,1,KARAYOLU,İETT,2,NORMAL,5032,5204
2020-10-15 05:00:00,1,KARAYOLU,İETT,2,AKTARMA,28,28
2020-10-16 14:00:00,2,RAY,İETT TÜNEL,2,NORMAL,374,435
2020-10-31 09:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,2,2
2020-10-20 16:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9957,10190
2020-10-08 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1327,1451
2020-10-15 15:00:00,2,RAY,İETT TÜNEL,2,NORMAL,484,532
2020-10-12 09:00:00,2,RAY,İETT TÜNEL,2,NORMAL,200,225
2020-10-18 11:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,11,14
2020-10-07 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2432,2748
2020-10-13 06:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,2,2
2020-10-17 12:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,25,35
2020-10-30 18:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,14,14
2020-10-15 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1620,1643
2020-10-30 15:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,10,11
2020-10-14 06:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,3,3
2020-10-11 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,745,753
2020-10-30 09:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,37,37
2020-10-19 17:00:00,1,KARAYOLU,İETT,2,AKTARMA,6636,6707
2020-10-14 13:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,7,7
2020-10-09 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,566,566
2020-10-15 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1801,1811
2020-10-05 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,285,286
2020-10-21 07:00:00,1,KARAYOLU,ÖHO,2,NORMAL,104818,111841
2020-10-21 00:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,196,198
2020-10-12 12:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,180,183
2020-10-18 14:00:00,1,KARAYOLU,İETT,2,NORMAL,17116,19163
2020-10-10 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,183,186
2020-10-18 22:00:00,1,KARAYOLU,İETT,2,NORMAL,4284,4537
2020-10-21 12:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8337,8589
2020-10-14 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,9,9
2020-10-18 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,23,36
2020-10-04 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1157,1304
2020-10-30 12:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,4,4
2020-10-08 01:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,25,31
2020-10-12 08:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,158,158
2020-10-03 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3079,3681
2020-10-17 07:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,14,15
2020-10-27 23:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,16,16
2020-10-10 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,6771,7227
2020-10-29 06:00:00,1,KARAYOLU,ÖHO,2,NORMAL,30858,33794
2020-10-20 11:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8187,8489
2020-10-25 15:00:00,1,KARAYOLU,ÖHO,2,NORMAL,67007,77554
2020-10-29 02:00:00,1,KARAYOLU,ÖHO,2,NORMAL,49,56
2020-10-30 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,405,406
2020-10-15 09:00:00,1,KARAYOLU,İETT,2,AKTARMA,3865,3928
2020-10-19 01:00:00,1,KARAYOLU,İETT,2,NORMAL,203,220
2020-10-14 15:00:00,1,KARAYOLU,İETT,2,NORMAL,32525,35382
2020-10-15 10:00:00,2,RAY,İETT TÜNEL,2,NORMAL,193,212
2020-10-24 15:00:00,1,KARAYOLU,ÖHO,2,NORMAL,79248,89095
2020-10-20 16:00:00,1,KARAYOLU,ÖHO,2,NORMAL,75249,82568
2020-10-13 13:00:00,1,KARAYOLU,İETT,2,NORMAL,28114,30519
2020-10-19 00:00:00,1,KARAYOLU,İETT,2,NORMAL,294,322
2020-10-12 14:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,195,199
2020-10-19 07:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,3,3
2020-10-16 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,22,22
2020-10-13 16:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,23,29
2020-10-08 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,152,153
2020-10-24 11:00:00,1,KARAYOLU,ÖHO,2,NORMAL,54363,60923
2020-10-04 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,552,592
2020-10-08 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,517,518
2020-10-19 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,298,301
2020-10-12 20:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,11,15
2020-10-30 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3013,3050
2020-10-25 23:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1683,1714
2020-10-08 19:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,411,414
2020-10-20 13:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9279,9583
2020-10-15 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2542,2552
2020-10-21 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8987,9162
2020-10-11 20:00:00,2,RAY,İETT TÜNEL,2,NORMAL,199,246
