DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2021-02-05 23:00:00,1,KARAYOLU,İETT,2,AKTARMA,113,113
2021-02-09 10:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,24745,25047
2021-02-27 18:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,10467,10541
2021-02-24 10:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,59,59
2021-02-05 13:00:00,1,KARAYOLU,İETT,2,AKTARMA,2693,2724
2021-02-09 12:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,25567,25924
2021-02-22 09:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,4181,4186
2021-02-04 21:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,45,45
2021-02-09 04:00:00,1,KARAYOLU,İETT,2,NORMAL,18,18
2021-02-05 21:00:00,1,KARAYOLU,İETT,2,AKTARMA,2546,2573
2021-02-04 00:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,28,28
2021-02-09 13:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,25772,26237
2021-02-25 00:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,1,1
2021-02-04 06:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,1,1
2021-02-19 17:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10915,11140
2021-02-04 15:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,2837,2847
2021-02-15 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,5484,5520
2021-02-09 07:00:00,1,KARAYOLU,İETT,2,NORMAL,69380,71129
2021-02-22 18:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,8190,8222
2021-02-04 14:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,51,52
2021-02-21 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1002,1003
2021-02-03 19:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,400,403
2021-02-08 10:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3953,3978
2021-02-05 04:00:00,1,KARAYOLU,ÖHO,2,NORMAL,188,188
2021-02-10 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,316,316
2021-02-27 13:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,18,18
2021-02-15 04:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1,1
2021-02-28 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,349,350
2021-02-09 09:00:00,1,KARAYOLU,İETT,2,NORMAL,31308,32091
2021-02-08 11:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3740,3754
2021-02-04 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,3104,3122
2021-02-24 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,471,472
2021-02-10 20:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,10647,10674
2021-02-01 06:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1907,1932
2021-02-12 22:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1043,1046
2021-02-18 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,2432,2471
2021-02-15 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,242,242
2021-02-04 18:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,3654,3664
2021-02-08 04:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,24,24
2021-02-19 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,6746,6806
2021-02-10 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,833,835
2021-02-23 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2812,2829
2021-02-10 21:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,25,25
2021-02-04 13:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,2388,2404
2021-02-05 03:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1,1
2021-02-03 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2255,2257
2021-02-03 12:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,54,59
2021-02-05 14:00:00,1,KARAYOLU,ÖHO,2,NORMAL,61967,64814
2021-02-13 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,147,147
2021-02-27 14:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,8436,8565
2021-02-25 09:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,746,747
2021-02-28 04:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,2,2
2021-02-01 16:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10533,10741
2021-02-28 10:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,31,31
2021-02-21 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,601,601
2021-02-27 17:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,12072,12171
2021-02-09 16:00:00,1,KARAYOLU,İETT,2,NORMAL,34988,36062
2021-02-10 09:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,159,162
2021-02-03 03:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1,1
2021-02-01 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,925,925
2021-02-23 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3609,3627
2021-02-01 05:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,5,5
2021-02-08 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,9109,9157
2021-02-19 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,567,568
2021-02-04 11:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,37,37
2021-02-02 20:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,24,24
2021-02-17 05:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,145,145
2021-02-22 12:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,57,58
2021-02-03 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,9239,9255
2021-02-26 13:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2785,2793
2021-02-18 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4737,4909
2021-02-28 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,894,894
2021-02-03 02:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3,3
2021-02-18 14:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,14,14
2021-02-04 12:00:00,2,RAY,MARMARAY,2,NORMAL,13698,13808
2021-02-06 21:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,5,5
2021-02-06 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,592,599
2021-02-17 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1677,1679
2021-02-23 18:00:00,1,KARAYOLU,ÖHO,2,NORMAL,85191,88111
2021-02-28 06:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,24,24
2021-02-01 10:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9606,9905
2021-02-03 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4276,4355
2021-02-13 09:00:00,2,RAY,İETT TÜNEL,2,NORMAL,14,14
2021-02-24 15:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,145,150
2021-02-24 23:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,1,1
2021-02-24 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,890,898
2021-02-06 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,154,155
2021-02-13 19:00:00,2,RAY,İETT TÜNEL,2,NORMAL,14,14
2021-02-17 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,879,881
2021-02-27 13:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,8502,8581
2021-02-04 17:00:00,2,RAY,MARMARAY,2,NORMAL,26274,26410
2021-02-09 08:00:00,1,KARAYOLU,İETT,2,NORMAL,57696,59157
2021-02-10 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,18995,19081
2021-02-22 22:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,17,17
2021-02-15 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,18757,18947
2021-02-19 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,642,643
2021-02-18 19:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,111,111
2021-02-10 00:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,3,3
2021-02-11 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,3717,3809
2021-02-18 09:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,122,122
2021-02-01 06:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,210,210
2021-02-10 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,804,805
2021-02-04 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,370,372
2021-02-22 18:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1098,1104
2021-02-10 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,151,151
2021-02-03 14:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,455,458
2021-02-21 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,220,220
2021-02-22 15:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1491,1498
2021-02-10 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2167,2167
2021-02-08 03:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,7,7
2021-02-07 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,110,111
2021-02-02 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,72,72
2021-02-16 08:00:00,2,RAY,İETT TÜNEL,2,NORMAL,108,108
2021-02-10 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,11,11
2021-02-18 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3924,3996
2021-02-22 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,25331,25435
2021-02-07 09:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,20,20
2021-02-18 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3669,3727
2021-02-22 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,3,3
2021-02-06 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,714,717
2021-02-22 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,259,259
2021-02-22 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,14409,14498
2021-02-16 17:00:00,2,RAY,İETT TÜNEL,2,NORMAL,253,255
2021-02-26 21:00:00,1,KARAYOLU,ÖHO,2,NORMAL,23158,24193
2021-02-09 11:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2797,2856
2021-02-01 13:00:00,1,KARAYOLU,ÖHO,2,NORMAL,55732,58225
2021-02-09 20:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,47,47
2021-02-13 12:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,60,61
2021-02-13 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2820,2840
2021-02-13 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1411,1413
2021-02-18 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1546,1553
2021-02-14 07:00:00,2,RAY,MARMARAY,2,NORMAL,1799,1801
2021-02-28 07:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,177,177
2021-02-22 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,7449,7518
2021-02-24 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,277,277
2021-02-12 03:00:00,1,KARAYOLU,İETT,2,NORMAL,9,9
2021-02-16 16:00:00,2,RAY,İETT TÜNEL,2,NORMAL,254,257
2021-02-06 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1294,1295
2021-02-22 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,11361,11403
2021-02-18 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,11481,11506
2021-02-18 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,15079,15305
2021-02-27 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1,1
2021-02-04 01:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1,1
2021-02-04 11:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8612,8921
2021-02-26 19:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,4168,4181
2021-02-11 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,545,550
2021-02-01 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1507,1513
2021-02-13 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2555,2572
2021-02-27 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2,2
2021-02-09 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,444,444
2021-02-07 03:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,1,1
2021-02-14 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,37,37
2021-02-22 07:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,6546,6655
2021-02-06 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,364,364
2021-02-18 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,232,232
2021-02-09 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,825,831
2021-02-07 16:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,49,49
2021-02-06 20:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,18,18
2021-02-24 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,2817,2820
2021-02-21 21:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,99,99
2021-02-13 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,482,483
2021-02-22 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,7156,7207
2021-02-25 14:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,61,63
2021-02-07 06:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,39,39
2021-02-22 14:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,13219,13582
2021-02-07 20:00:00,2,RAY,MARMARAY,2,NORMAL,1149,1153
2021-02-07 09:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,570,571
2021-02-21 09:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,158,158
2021-02-24 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4985,5035
2021-02-04 09:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,588,589
2021-02-13 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,793,795
2021-02-25 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1846,1853
2021-02-13 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,159,159
2021-02-03 09:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,39,39
2021-02-13 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,85,85
2021-02-13 17:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,77,80
2021-02-13 20:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,3,3
2021-02-08 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2739,2746
2021-02-09 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,349,352
2021-02-07 00:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,27,27
2021-02-16 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2338,2357
2021-02-13 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,612,612
2021-02-27 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,376,377
2021-02-12 11:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,21674,22023
2021-02-02 22:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,4,4
2021-02-25 12:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1205,1215
2021-02-09 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,14,14
2021-02-24 08:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,1,1
2021-02-11 13:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2706,2716
2021-02-08 02:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2,2
2021-02-08 05:00:00,1,KARAYOLU,İETT,2,AKTARMA,28,28
2021-02-07 10:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,7,7
2021-02-13 23:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,1,1
2021-02-03 09:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,670,671
2021-02-06 22:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,24,25
2021-02-12 17:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,117,120
2021-02-09 20:00:00,2,RAY,İETT TÜNEL,2,NORMAL,63,64
2021-02-08 16:00:00,1,KARAYOLU,İETT,2,AKTARMA,6269,6348
2021-02-25 23:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,316,316
2021-02-09 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,43,43
2021-02-16 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1651,1655
2021-02-25 06:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,2133,2133
2021-02-07 11:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,352,353
2021-02-16 10:00:00,2,RAY,İETT TÜNEL,2,NORMAL,128,131
2021-02-25 20:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,4023,4028
2021-02-02 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2220,2229
2021-02-05 22:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,3686,3718
2021-02-13 02:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,6,6
2021-02-06 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,95,95
2021-02-18 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4413,4431
2021-02-12 01:00:00,1,KARAYOLU,İETT,2,NORMAL,10,10
2021-02-06 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1834,1852
2021-02-06 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1496,1496
2021-02-24 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,9923,9939
2021-02-08 06:00:00,1,KARAYOLU,ÖHO,2,NORMAL,42250,44374
2021-02-08 03:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,4,4
2021-02-24 02:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2,2
2021-02-11 16:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,6512,6552
2021-02-22 12:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,11093,11415
2021-02-22 22:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1114,1129
2021-02-13 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2509,2511
2021-02-08 21:00:00,1,KARAYOLU,İETT,2,AKTARMA,1895,1911
2021-02-22 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,8550,8638
2021-02-12 07:00:00,1,KARAYOLU,İETT,2,NORMAL,66526,68280
2021-02-26 01:00:00,1,KARAYOLU,ÖHO,2,NORMAL,13,13
2021-02-24 17:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,7275,7341
2021-02-02 23:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,3,3
2021-02-06 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,550,551
2021-02-18 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,19,19
2021-02-13 03:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,3,3
2021-02-07 16:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,185,188
2021-02-22 11:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10688,11038
2021-02-02 20:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,30,30
2021-02-13 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2375,2385
2021-02-14 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,106,107
2021-02-07 16:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,765,769
2021-02-24 04:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,9,9
2021-02-22 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,704,704
2021-02-13 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,3037,3050
2021-02-27 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,228,228
2021-02-18 15:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,11662,11976
2021-02-24 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,10452,10535
2021-02-02 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,3,3
2021-02-06 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,696,703
2021-02-11 07:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,7037,7039
2021-02-02 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2777,2800
2021-02-14 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,231,232
2021-02-06 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,705,708
2021-02-06 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,2213,2225
2021-02-17 10:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,101,101
2021-02-13 00:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,3,3
2021-02-13 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,3395,3406
2021-02-24 15:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4769,4856
2021-02-20 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,334,336
2021-02-26 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1650,1655
2021-02-09 08:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,103,103
2021-02-21 13:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,253,254
2021-02-09 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,529,533
2021-02-09 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,5049,5106
2021-02-22 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,590,593
2021-02-17 22:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,1,1
2021-02-13 15:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,92,93
2021-02-17 11:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,99,100
2021-02-27 07:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,5,5
2021-02-09 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,584,586
2021-02-20 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,225,226
2021-02-21 20:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,155,156
2021-02-26 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,5880,5899
2021-02-06 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,703,705
2021-02-21 10:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,111,111
2021-02-07 10:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,348,350
2021-02-09 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,416,416
2021-02-18 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,8185,8419
2021-02-21 22:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,74,74
2021-02-24 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,76,77
2021-02-26 05:00:00,1,KARAYOLU,ÖHO,2,NORMAL,7596,7849
2021-02-04 20:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1073,1082
2021-02-03 05:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,6,6
2021-02-08 09:00:00,1,KARAYOLU,İETT,2,AKTARMA,4194,4242
2021-02-14 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,294,297
