DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2020-04-23 21:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,3,3
2020-04-23 23:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,2,2
2020-04-14 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1,1
2020-04-14 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,411,413
2020-04-05 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,444,456
2020-04-06 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,87,94
2020-04-06 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2542,2569
2020-04-23 00:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,77,88
2020-04-17 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1539,1642
2020-04-17 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2347,2525
2020-04-17 15:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1359,1424
2020-04-12 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2,2
2020-04-06 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,555,571
2020-04-02 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,557,557
2020-04-13 18:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,1,1
2020-04-02 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,131,131
2020-04-13 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2000,2143
2020-04-22 09:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,1130,1145
2020-04-05 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,61,61
2020-04-12 05:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,26,26
2020-04-17 05:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,562,563
2020-04-06 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2046,2135
2020-04-12 17:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,1,1
2020-04-16 16:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,13,13
2020-04-30 22:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,9,9
2020-04-16 20:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,5725,5989
2020-04-26 06:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,97,97
2020-04-05 03:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2,2
2020-04-01 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1774,1888
2020-04-06 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1823,1962
2020-04-16 05:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,10,10
2020-04-01 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,883,917
2020-04-21 12:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,784,818
2020-04-01 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1927,2088
2020-04-20 23:00:00,2,RAY,MARMARAY,2,AKTARMA,3,3
2020-04-21 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,592,598
2020-04-26 10:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1,1
2020-04-21 01:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2,2
2020-04-25 11:00:00,2,RAY,MARMARAY,2,AKTARMA,5,5
2020-04-29 17:00:00,2,RAY,MARMARAY,2,NORMAL,5802,5913
2020-04-26 06:00:00,2,RAY,MARMARAY,2,AKTARMA,12,12
2020-04-25 09:00:00,2,RAY,MARMARAY,2,AKTARMA,22,22
2020-04-01 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,27,29
2020-04-21 18:00:00,2,RAY,MARMARAY,2,AKTARMA,801,809
2020-04-21 20:00:00,2,RAY,MARMARAY,2,AKTARMA,352,355
2020-04-21 06:00:00,2,RAY,MARMARAY,2,AKTARMA,264,264
2020-04-30 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,770,815
2020-04-09 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1462,1555
2020-04-24 21:00:00,2,RAY,MARMARAY,2,NORMAL,112,114
2020-04-17 08:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,10410,10595
2020-04-17 12:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,11,11
2020-04-30 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,176,182
2020-04-26 17:00:00,2,RAY,MARMARAY,2,AKTARMA,27,27
2020-04-30 04:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3,3
2020-04-17 06:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,5211,5284
2020-04-24 17:00:00,2,RAY,MARMARAY,2,NORMAL,713,717
2020-04-22 07:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,249,249
2020-04-01 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,788,818
2020-04-25 12:00:00,2,RAY,MARMARAY,2,NORMAL,115,116
2020-04-06 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2670,2804
2020-04-20 13:00:00,2,RAY,MARMARAY,2,NORMAL,2756,2877
2020-04-22 13:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,382,386
2020-04-21 19:00:00,2,RAY,MARMARAY,2,AKTARMA,636,641
2020-04-12 08:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,3,3
2020-04-27 05:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,4,4
2020-04-06 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,965,973
2020-04-29 22:00:00,2,RAY,MARMARAY,2,AKTARMA,51,52
2020-04-12 08:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,898,906
2020-04-25 15:00:00,2,RAY,MARMARAY,2,AKTARMA,4,4
2020-04-17 09:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,21,21
2020-04-06 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,792,821
2020-04-21 22:00:00,2,RAY,MARMARAY,2,AKTARMA,30,30
2020-04-29 15:00:00,2,RAY,MARMARAY,2,NORMAL,3280,3416
2020-04-12 07:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,6,6
2020-04-12 19:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,5,5
2020-04-16 13:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,22,22
2020-04-20 23:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,7,7
2020-04-05 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1013,1123
2020-04-21 00:00:00,2,RAY,MARMARAY,2,NORMAL,1,1
2020-04-05 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1004,1123
2020-04-25 10:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,34,34
2020-04-22 12:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,261,263
2020-04-30 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,974,1037
2020-04-24 22:00:00,2,RAY,MARMARAY,2,NORMAL,44,44
2020-04-26 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,187,188
2020-04-24 20:00:00,2,RAY,MARMARAY,2,NORMAL,145,146
2020-04-05 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1060,1171
2020-04-11 20:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,185,204
2020-04-11 18:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,1042,1074
2020-04-27 06:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,116,116
2020-04-05 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,435,457
2020-04-21 16:00:00,2,RAY,MARMARAY,2,AKTARMA,881,885
2020-04-20 09:00:00,2,RAY,MARMARAY,2,NORMAL,3223,3302
2020-04-21 09:00:00,2,RAY,MARMARAY,2,NORMAL,2855,2917
2020-04-24 14:00:00,2,RAY,MARMARAY,2,NORMAL,547,554
2020-04-20 21:00:00,2,RAY,MARMARAY,2,AKTARMA,143,144
2020-04-20 05:00:00,2,RAY,MARMARAY,2,NORMAL,333,339
2020-04-01 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2210,2388
2020-04-24 18:00:00,2,RAY,MARMARAY,2,NORMAL,653,655
2020-04-21 12:00:00,2,RAY,MARMARAY,2,AKTARMA,803,809
2020-04-02 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,719,752
2020-04-25 06:00:00,2,RAY,MARMARAY,2,NORMAL,558,558
2020-04-06 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2201,2387
2020-04-16 04:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,11,11
2020-04-26 14:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,1,1
2020-04-01 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,3092,3163
2020-04-01 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,350,360
2020-04-21 07:00:00,2,RAY,MARMARAY,2,AKTARMA,651,653
2020-04-25 16:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,74,74
2020-04-06 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,478,479
2020-04-26 10:00:00,2,RAY,MARMARAY,2,AKTARMA,4,5
2020-04-20 14:00:00,2,RAY,MARMARAY,2,NORMAL,3065,3210
2020-04-21 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,10,10
2020-04-22 01:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2,2
2020-04-26 07:00:00,2,RAY,MARMARAY,2,AKTARMA,39,39
2020-04-21 04:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,1,1
2020-04-16 07:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,10404,10544
2020-04-12 15:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,79,85
2020-04-06 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,310,314
2020-04-21 15:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,1015,1069
2020-04-06 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,125,125
2020-04-26 19:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,7,7
2020-04-30 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,88,95
2020-04-02 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,2,2
2020-04-16 11:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,5045,5382
2020-04-01 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2897,3069
2020-04-22 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,1884,1898
2020-04-22 18:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,637,644
2020-04-22 15:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,487,495
2020-04-02 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,672,709
2020-04-01 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2575,2846
2020-04-26 16:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,50,50
2020-04-25 10:00:00,2,RAY,MARMARAY,2,AKTARMA,7,7
2020-04-16 20:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,34,34
2020-04-25 08:00:00,2,RAY,MARMARAY,2,AKTARMA,36,36
2020-04-05 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,33,36
2020-04-05 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,509,542
2020-04-21 19:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,1396,1434
2020-04-07 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,73,73
2020-04-26 13:00:00,2,RAY,MARMARAY,2,AKTARMA,2,2
2020-04-16 14:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,14,14
2020-04-26 12:00:00,2,RAY,MARMARAY,2,AKTARMA,2,2
2020-04-16 18:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,61,62
2020-04-30 12:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,609,637
2020-04-05 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1017,1133
2020-04-21 06:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,705,707
2020-04-17 01:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,147,157
2020-04-30 19:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,104,104
2020-04-30 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,205,205
2020-04-05 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,740,749
2020-04-02 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,581,610
2020-04-24 13:00:00,2,RAY,MARMARAY,2,NORMAL,269,272
2020-04-01 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,93,93
2020-04-17 00:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,332,352
2020-04-20 07:00:00,2,RAY,MARMARAY,2,NORMAL,5361,5430
2020-04-07 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,168,168
2020-04-02 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1059,1104
2020-04-03 11:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,2,2
2020-04-18 04:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,3,3
2020-04-07 20:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,474,478
2020-04-02 16:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1508,1563
2020-04-20 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,157,161
2020-04-01 12:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2081,2240
2020-04-30 07:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,11578,11752
2020-04-09 18:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,649,689
2020-04-03 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,432,445
2020-04-02 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,164,164
2020-04-06 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1420,1447
2020-04-01 20:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,35,36
2020-04-03 15:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,2,2
2020-04-02 03:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,4,4
2020-04-05 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,744,776
2020-04-01 17:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,2534,2647
2020-04-24 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,59,61
2020-04-20 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,641,651
2020-04-20 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,120,120
2020-04-20 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,3909,4143
2020-04-07 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1991,2138
2020-04-03 08:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,10,10
2020-04-06 12:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1917,2027
2020-04-07 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,5024,5091
2020-04-02 17:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,369,371
2020-04-02 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,122,123
2020-04-02 16:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,371,374
2020-04-05 18:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,151,166
2020-04-04 23:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,15,16
2020-04-29 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1581,1640
2020-04-02 15:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,442,455
2020-04-30 07:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,96,96
2020-04-06 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,278,278
2020-04-28 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2577,2764
2020-04-02 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2674,2883
2020-04-05 01:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2,2
2020-04-13 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,600,606
2020-04-13 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,535,539
2020-04-03 08:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,5,5
2020-04-30 13:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,16,17
2020-04-01 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1312,1410
2020-04-06 01:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1,1
2020-04-28 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2624,2760
2020-04-30 11:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,6282,6647
2020-04-30 20:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,31,31
2020-04-01 11:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2101,2235
2020-04-07 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,581,592
2020-04-30 00:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,10,10
2020-04-30 07:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,14,14
2020-04-01 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1279,1286
2020-04-24 04:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,4,4
2020-04-21 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,5,5
2020-04-07 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,729,744
2020-04-02 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,300,306
2020-04-29 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,976,996
2020-04-06 19:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,57,57
2020-04-01 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,3061,3313
2020-04-06 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2,2
2020-04-25 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,31,31
2020-04-14 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,574,581
2020-04-06 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,5300,5373
2020-04-02 16:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,1,1
2020-04-06 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,3218,3349
2020-04-14 11:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,528,531
2020-04-20 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2661,2838
2020-04-04 21:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,74,75
2020-04-18 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,293,293
2020-04-02 00:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,71,74
2020-04-14 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,766,767
2020-04-06 21:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,14,14
2020-04-14 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,61,61
2020-04-05 22:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,345,363
2020-04-20 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,3629,4032
2020-04-03 07:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,4,4
2020-04-01 04:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,15,15
2020-04-20 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1604,1664
2020-04-01 08:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,190,190
2020-04-01 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1133,1214
2020-04-29 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,3085,3203
2020-04-09 17:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,909,946
2020-04-07 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,709,719
2020-04-29 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1346,1383
2020-04-29 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,3365,3676
2020-04-06 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2465,2646
2020-04-13 14:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1656,1793
2020-04-30 17:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,14675,15284
2020-04-30 01:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,5,5
2020-04-02 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2773,2882
2020-04-30 12:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,16,16
2020-04-05 15:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,47,47
2020-04-01 19:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,285,302
2020-04-06 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1183,1257
2020-04-24 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,42,43
2020-04-28 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,7,9
2020-04-12 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1,1
2020-04-13 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2663,2704
2020-04-25 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,7,7
2020-04-06 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1946,2036
2020-04-13 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,458,458
2020-04-12 22:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1,1
2020-04-06 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2533,2698
2020-04-29 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,226,228
2020-04-25 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,3,3
2020-04-05 14:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,50,50
2020-04-25 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,10,10
2020-04-29 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1456,1504
2020-04-30 06:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,5439,5517
2020-04-05 22:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,29,30
2020-04-24 15:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,95,97
2020-04-02 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,196,207
2020-04-01 07:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,730,758
2020-04-02 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,42,42
2020-04-06 20:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2291,2386
2020-04-07 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,288,295
2020-04-02 12:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,592,613
2020-04-07 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2356,2532
2020-04-20 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1061,1068
2020-04-06 22:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,21,21
2020-04-17 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,14,14
2020-04-01 19:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,2523,2616
2020-04-10 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,577,578
2020-04-18 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,195,196
2020-04-02 14:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,9,9
2020-04-01 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,2884,2920
2020-04-02 15:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,1,1
2020-04-06 13:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,109,110
2020-04-02 22:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,885,927
2020-04-06 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2153,2285
