DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2020-03-19 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,491,505
2020-03-15 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3006,3036
2020-03-18 20:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,630,675
2020-03-15 15:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4882,5509
2020-03-03 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,12913,13077
2020-03-10 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,4220,4437
2020-03-06 07:00:00,1,KARAYOLU,ÖHO,2,NORMAL,185130,198483
2020-03-18 06:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,896,915
2020-03-05 01:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4,4
2020-03-07 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,23419,26041
2020-03-07 09:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,34,34
2020-03-31 02:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,158,168
2020-03-14 04:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,14,14
2020-03-31 10:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,11,11
2020-03-20 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,7732,8406
2020-03-07 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2170,2195
2020-03-01 10:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2751,3129
2020-03-31 08:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,29,29
2020-03-06 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,7314,7888
2020-03-24 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,426,437
2020-03-03 14:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,55,55
2020-03-06 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,11337,12113
2020-03-02 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,25,25
2020-03-07 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,13265,13930
2020-03-04 22:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1728,1823
2020-03-18 14:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1887,1921
2020-03-24 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,643,653
2020-03-25 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,4229,4337
2020-03-06 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,20614,21924
2020-03-02 19:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2752,2762
2020-03-24 12:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,5,6
2020-03-24 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1028,1079
2020-03-02 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,4463,4796
2020-03-05 20:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,631,635
2020-03-07 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,6035,6091
2020-03-06 08:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,8276,8409
2020-03-05 12:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1355,1360
2020-03-04 17:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,10,10
2020-03-02 19:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,194,198
2020-03-18 22:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,324,329
2020-03-06 01:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,8,11
2020-03-20 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1149,1171
2020-03-20 02:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,8,8
2020-03-06 12:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,224,234
2020-03-02 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,7965,8537
2020-03-01 12:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4925,5729
2020-03-04 15:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,7,7
2020-03-20 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,503,509
2020-03-01 13:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,6429,7369
2020-03-18 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,6739,7187
2020-03-02 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,31351,32771
2020-03-14 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3691,3719
2020-03-29 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,591,627
2020-03-02 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3276,3336
2020-03-17 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,5868,6189
2020-03-06 19:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2991,3008
2020-03-30 12:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,38,38
2020-03-06 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1008,1015
2020-03-13 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4034,4079
2020-03-18 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1630,1657
2020-03-06 16:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,11129,11810
2020-03-13 22:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1301,1309
2020-03-24 19:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,11,17
2020-03-29 15:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,486,508
2020-03-13 06:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,5157,5194
2020-03-28 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2244,2429
2020-03-13 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,15248,16128
2020-03-17 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,3383,3623
2020-03-07 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,180,180
2020-03-17 22:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,453,457
2020-03-02 03:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1,1
2020-03-06 06:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,334,334
2020-03-30 19:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,80,80
2020-03-01 19:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,6863,7705
2020-03-31 07:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,16,16
2020-03-07 01:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,704,752
2020-03-13 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,42175,43502
2020-03-01 00:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,57,57
2020-03-13 03:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,3,3
2020-03-03 13:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,164,175
2020-03-02 16:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1942,1973
2020-03-01 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,19737,22442
2020-03-01 15:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,8048,9379
2020-03-07 17:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,173,180
2020-03-20 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,7108,7527
2020-03-03 19:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,57,57
2020-03-01 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,509,510
2020-03-20 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,8972,9109
2020-03-01 03:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,42,45
2020-03-09 18:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,11396,11946
2020-03-03 00:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,39,39
2020-03-30 00:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,436,477
2020-03-30 15:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,58,59
2020-03-14 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,7507,7603
2020-03-28 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1370,1485
2020-03-07 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2006,2022
2020-03-14 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3890,3940
2020-03-13 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4743,4788
2020-03-24 04:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,4,4
2020-03-20 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,5599,6104
2020-03-09 10:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,4,4
2020-03-18 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,4783,5161
2020-03-18 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,5398,5761
2020-03-20 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,4596,5034
2020-03-14 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,11901,12102
2020-03-03 19:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,9,9
2020-03-02 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3261,3304
2020-03-07 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,693,700
2020-03-28 16:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,1,1
2020-03-01 20:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,19,20
2020-03-06 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,11884,12606
2020-03-29 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,314,317
2020-03-29 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1068,1179
2020-03-07 20:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,4737,4765
2020-03-24 14:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,7,8
2020-03-03 08:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,125,126
2020-03-03 10:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,45,47
2020-03-24 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,883,913
2020-03-20 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,9,9
2020-03-01 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4842,5339
2020-03-02 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3646,3667
2020-03-01 05:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,33,36
2020-03-02 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,14393,14907
2020-03-02 22:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1636,1655
2020-03-06 09:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1488,1491
2020-03-29 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,225,234
2020-03-01 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,8553,9584
2020-03-24 15:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,3487,3792
2020-03-06 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,272,286
2020-03-02 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4506,4559
2020-03-05 10:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1230,1232
2020-03-28 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,827,898
2020-03-25 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1471,1482
2020-03-29 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1301,1471
2020-03-03 16:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,49,50
2020-03-25 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,773,799
2020-03-18 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1773,1799
2020-03-02 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,12691,13611
2020-03-30 22:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,30,30
2020-03-03 12:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,37,37
2020-03-25 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1031,1086
2020-03-06 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,5894,6279
2020-03-06 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,16964,17633
2020-03-17 22:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,3238,3364
2020-03-06 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,870,878
2020-03-17 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,681,699
2020-03-29 03:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2,2
2020-03-07 13:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,60,60
2020-03-09 15:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,11,11
2020-03-03 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3924,3988
2020-03-03 15:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,136,145
2020-03-20 08:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,16,17
2020-03-14 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3065,3110
2020-03-20 14:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,39,67
2020-03-13 04:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2,2
2020-03-01 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,19115,21840
2020-03-24 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1221,1289
2020-03-24 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1160,1225
2020-03-24 09:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,1,1
2020-03-05 18:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1576,1580
2020-03-03 16:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,140,157
2020-03-06 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2,2
2020-03-07 04:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,56,56
2020-03-01 08:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,481,482
2020-03-06 11:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,203,214
2020-03-29 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,484,492
2020-03-06 02:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,7,7
2020-03-07 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,5665,5721
2020-03-02 05:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,3,3
2020-03-18 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,6,6
2020-03-01 22:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,825,830
2020-03-02 15:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,54,55
2020-03-01 14:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,7512,8680
2020-03-09 19:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,6650,7019
2020-03-06 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,265,266
2020-03-01 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,8797,9938
2020-03-06 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,14964,15873
2020-03-03 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3613,3672
2020-03-04 20:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4014,4304
2020-03-06 03:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1,1
2020-03-06 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2797,2809
2020-03-06 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1925,1941
2020-03-19 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1691,1694
2020-03-08 15:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,135,171
2020-03-02 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,8,8
2020-03-05 22:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,221,221
2020-03-07 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,5531,5570
2020-03-06 20:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,16981,18149
2020-03-06 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,8423,8569
2020-03-12 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,5524,5875
2020-03-02 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,16799,17125
2020-03-31 11:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,12,13
2020-03-01 12:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1857,1867
2020-03-20 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,2738,2757
2020-03-05 16:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,7728,8205
2020-03-06 07:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,6540,6644
2020-03-14 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1598,1602
2020-03-20 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,29,29
2020-03-05 11:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1288,1295
2020-03-01 13:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,2361,2365
2020-03-07 12:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,18739,20333
2020-03-20 09:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,3,3
2020-03-20 19:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,23,40
2020-03-12 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,12075,12766
2020-03-03 11:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,35,35
2020-03-02 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,4153,4210
2020-03-06 05:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,38,38
2020-03-01 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,6281,6936
2020-03-30 18:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,12925,13426
2020-03-02 12:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,29,29
2020-03-03 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,4140,4203
2020-03-30 13:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,56,56
2020-03-31 03:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,99,109
2020-03-05 22:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1546,1607
2020-03-18 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,14921,15338
2020-03-13 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,19394,19814
2020-03-07 18:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,42,42
2020-03-06 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4292,4325
2020-03-06 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,7092,7511
2020-03-01 11:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3441,4024
2020-03-29 13:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,1,1
2020-03-05 08:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,8744,8844
2020-03-07 01:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,209,210
2020-03-02 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,7975,8697
2020-03-05 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1725,1823
2020-03-03 14:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,73,80
2020-03-13 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4672,4724
2020-03-01 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,8410,9300
2020-03-17 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,19564,20167
2020-03-01 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,359,383
2020-03-05 19:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,6008,6301
2020-03-05 18:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,10116,10532
2020-03-02 08:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1975,1975
2020-03-08 12:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,57,82
2020-03-05 14:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1302,1306
2020-03-06 06:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1548,1588
2020-03-09 13:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,5170,5573
2020-03-05 20:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3536,3737
2020-03-14 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1619,1761
2020-03-29 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,272,275
2020-03-29 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,243,254
2020-03-30 05:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,918,936
2020-03-05 07:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,7008,7128
2020-03-06 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1531,1536
2020-03-02 20:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3295,3340
2020-03-24 07:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,1,1
2020-03-20 12:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,20,33
2020-03-01 13:00:00,1,KARAYOLU,İETT,2,NORMAL,25893,28198
2020-03-16 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10135,10456
2020-03-21 16:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,4,4
2020-03-05 15:00:00,1,KARAYOLU,İETT,2,AKTARMA,4628,4673
2020-03-25 14:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,7,8
2020-03-09 13:00:00,1,KARAYOLU,İETT,2,NORMAL,38124,40893
2020-03-25 02:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,5,5
2020-03-29 00:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,5,5
2020-03-06 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,6310,6688
2020-03-20 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,5751,6175
2020-03-02 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1864,1877
2020-03-07 22:00:00,2,RAY,İETT TÜNEL,2,NORMAL,314,383
2020-03-25 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,795,811
2020-03-16 04:00:00,1,KARAYOLU,ÖHO,2,NORMAL,548,818
2020-03-01 06:00:00,1,KARAYOLU,İETT,2,AKTARMA,184,185
2020-03-04 21:00:00,1,KARAYOLU,İETT,2,NORMAL,17745,18656
2020-03-06 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,4018,4028
2020-03-20 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,723,728
2020-03-07 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,3497,3514
2020-03-05 16:00:00,1,KARAYOLU,İETT,2,NORMAL,92053,98231
2020-03-28 03:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1,2
2020-03-24 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,90,94
2020-03-20 03:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,19,19
2020-03-20 01:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,24,24
2020-03-26 16:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,3,3
2020-03-16 07:00:00,1,KARAYOLU,ÖHO,2,NORMAL,119186,128483
2020-03-02 06:00:00,1,KARAYOLU,İETT,2,AKTARMA,1468,1476
2020-03-29 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,474,496
2020-03-12 01:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10,10
2020-03-02 23:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,373,375
2020-03-29 11:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,1,1
2020-03-12 14:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,12299,12614
